TRACE STARTED

00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000070 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000023 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000074 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000023 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000074 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000022 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000074 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000022 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000078 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000022 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000078 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000021 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000078 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000021 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=0000007C A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000021 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=0000007C A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000020 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=0000007C A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000020 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000080 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000020 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000080 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001F D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000080 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001F D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000084 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001F D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000084 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001E D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000084 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001E D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000088 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001E D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000088 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001D D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000088 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001D D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=0000008C A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001D D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=0000008C A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001C D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=0000008C A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001C D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000090 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001C D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000090 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001B D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000090 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001B D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000094 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001B D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000094 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001A D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000094 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001A D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000098 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000001A D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000098 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000019 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=00000098 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000019 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=0000009C A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000019 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=0000009C A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000018 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=0000009C A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000018 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000A0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000018 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000A0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000017 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000A0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000017 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000A4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000017 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000A4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000016 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000A4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000016 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000A8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000016 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000A8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000015 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000A8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000015 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000AC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000015 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000AC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000014 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000AC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000014 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000B0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000014 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000B0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000013 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000B0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000013 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000B4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000013 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000B4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000012 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000B4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000012 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000B8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000012 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000B8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000011 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000B8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000011 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000BC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000011 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000BC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000010 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000BC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000010 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000C0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000010 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000C0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000F D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000C0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000F D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000C4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000F D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000C4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000E D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000C4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000E D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000C8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000E D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000C8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000D D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000C8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000D D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000CC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000D D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000CC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000C D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000CC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000C D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000D0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000C D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000D0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000B D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000D0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000B D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000D4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000B D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000D4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000A D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000D4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000A D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000D8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=0000000A D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000D8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000009 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000D8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000009 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000DC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000009 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000DC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000DC A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000E0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000E0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000007 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000E0 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000007 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000E4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000007 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:539E  19 40  MOVE.B  D0,$C000(A4)             A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000E4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000006 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A2  58 4C  ADDQ.W  #4,A4                    A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000E4 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000006 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:53A4  51 C9  DBFa    D1,#$FFF8 [01:539E]      A0=FFFF958C A1=FFFF8C56 A2=00000000 A3=00000000 A4=000000E8 A5=00000000 A6=00000000 A7=00FF0BFC D0=00000000 D1=00000006 D2=00000000 D3=00000020 D4=00000000 D5=00000000 D6=00000000 D7=00000000 xnZvc
